photo_id,photo_url,CODE,ITEM
4108332147,https://farm3.static.flickr.com/2565/4108332147_5e146c13d9.jpg,11220,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
4108331371,https://farm3.static.flickr.com/2704/4108331371_a2b66a4154.jpg,12220,Other roads and associated land
4108330311,https://farm3.static.flickr.com/2568/4108330311_aa4192db58.jpg,11220,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
4109094810,https://farm3.static.flickr.com/2783/4109094810_4d414e83c9.jpg,12220,Other roads and associated land
4108328679,https://farm3.static.flickr.com/2746/4108328679_f09043392f.jpg,11210,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
4089089325,https://farm3.static.flickr.com/2686/4089089325_3e96136966.jpg,11210,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
3980080632,https://farm3.static.flickr.com/2428/3980080632_f88f2f19a6.jpg,11210,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
3961695889,https://farm3.static.flickr.com/2518/3961695889_9d631d3eab.jpg,14100,Green urban areas
3908048270,https://farm3.static.flickr.com/2495/3908048270_a75738fdd9.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
3908041970,https://farm4.static.flickr.com/3424/3908041970_1551c43fc2.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
3890448438,https://farm3.static.flickr.com/2600/3890448438_dfc93b4bf7.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
3890448298,https://farm4.static.flickr.com/3492/3890448298_3ab11ca397.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
3885921841,https://farm3.static.flickr.com/2498/3885921841_d515b861ea.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
3886719240,https://farm3.static.flickr.com/2632/3886719240_1b359c1066.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
3871144535,https://farm4.static.flickr.com/3471/3871144535_f2ce3d532d.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
3871144389,https://farm3.static.flickr.com/2440/3871144389_57f570bee9.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
3868830576,https://farm3.static.flickr.com/2540/3868830576_ef555de461.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
3868050899,https://farm4.static.flickr.com/3430/3868050899_febb831d55.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
3863953165,https://farm3.static.flickr.com/2488/3863953165_f27962fc68.jpg,50000,Water bodies
3864736272,https://farm3.static.flickr.com/2612/3864736272_4978fbc942.jpg,12220,Other roads and associated land
3860678637,https://farm3.static.flickr.com/2651/3860678637_2344182f04.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
3860678587,https://farm4.static.flickr.com/3517/3860678587_ef65c337d1.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
3861461144,https://farm3.static.flickr.com/2514/3861461144_50d3bd9b59.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
3850993811,https://farm4.static.flickr.com/3508/3850993811_f39197d375.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
3850993713,https://farm3.static.flickr.com/2466/3850993713_c654663796.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
3851789514,https://farm3.static.flickr.com/2627/3851789514_faaf49da98.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
3848075896,https://farm3.static.flickr.com/2660/3848075896_6b3b62d220.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
3848075794,https://farm3.static.flickr.com/2511/3848075794_c512176475.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
3842123978,https://farm4.static.flickr.com/3503/3842123978_04dc31fd01.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
3842123890,https://farm4.static.flickr.com/3425/3842123890_807f0fef23.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
3841331661,https://farm3.static.flickr.com/2635/3841331661_02f0ae7f47.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
3836672389,https://farm4.static.flickr.com/3457/3836672389_74499cce08.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
3837461986,https://farm3.static.flickr.com/2495/3837461986_a70c9867af.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
3837461804,https://farm3.static.flickr.com/2644/3837461804_4a3df695cb.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
3829218399,https://farm4.static.flickr.com/3433/3829218399_60f6a8d744.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
52617837,https://farm1.static.flickr.com/32/52617837_1aecc9800e.jpg,20000,Agricultural + Semi-natural areas + Wetlands
3829218303,https://farm3.static.flickr.com/2456/3829218303_67c2fd806a.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
3829218215,https://farm4.static.flickr.com/3580/3829218215_f35b0c3716.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
3830016572,https://farm4.static.flickr.com/3488/3830016572_fdf53c2eaa.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
3821833905,https://farm3.static.flickr.com/2525/3821833905_3f79b52aba.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
3821833481,https://farm3.static.flickr.com/2504/3821833481_5fd38125ae.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
3822639652,https://farm4.static.flickr.com/3573/3822639652_11e28852b2.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
3778371727,https://farm4.static.flickr.com/3527/3778371727_a6667c4a66.jpg,50000,Water bodies
3778726680,https://farm3.static.flickr.com/2579/3778726680_21759f7c51.jpg,50000,Water bodies
3778709218,https://farm3.static.flickr.com/2658/3778709218_324173ee32.jpg,50000,Water bodies
3580351557,https://farm4.static.flickr.com/3566/3580351557_fd933fa337.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
3526758332,https://farm4.static.flickr.com/3577/3526758332_d36eb1f43f.jpg,11210,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
3508492390,https://farm4.static.flickr.com/3411/3508492390_0ecf46bd0e.jpg,12220,Other roads and associated land
3508488932,https://farm4.static.flickr.com/3304/3508488932_9f16ce21ae.jpg,11220,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
3508488662,https://farm4.static.flickr.com/3559/3508488662_b8c8853fc4.jpg,11230,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
3508488240,https://farm4.static.flickr.com/3375/3508488240_0d3d38129f.jpg,11220,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
3507677017,https://farm4.static.flickr.com/3381/3507677017_1c1e26faa8.jpg,20000,Agricultural + Semi-natural areas + Wetlands
3508487622,https://farm4.static.flickr.com/3603/3508487622_eeb148fede.jpg,12220,Other roads and associated land
3508487346,https://farm4.static.flickr.com/3623/3508487346_ec34231eb0.jpg,12220,Other roads and associated land
3476001884,https://farm4.static.flickr.com/3383/3476001884_da4d60e6d3.jpg,12220,Other roads and associated land
3476001624,https://farm4.static.flickr.com/3550/3476001624_b5eb063b7a.jpg,20000,Agricultural + Semi-natural areas + Wetlands
3476001444,https://farm4.static.flickr.com/3338/3476001444_fa99a13fa4.jpg,20000,Agricultural + Semi-natural areas + Wetlands
3475192543,https://farm4.static.flickr.com/3345/3475192543_8c012f13c6.jpg,20000,Agricultural + Semi-natural areas + Wetlands
3475192307,https://farm4.static.flickr.com/3329/3475192307_49cc36073a.jpg,20000,Agricultural + Semi-natural areas + Wetlands
3476000782,https://farm4.static.flickr.com/3549/3476000782_e84350c896.jpg,12220,Other roads and associated land
3475191843,https://farm4.static.flickr.com/3309/3475191843_f1d752288a.jpg,12220,Other roads and associated land
3475191703,https://farm4.static.flickr.com/3637/3475191703_c5aeb66d11.jpg,12100,"Industrial, commercial, public, military and private units"
3476000274,https://farm4.static.flickr.com/3377/3476000274_11e44e98d0.jpg,20000,Agricultural + Semi-natural areas + Wetlands
3476000030,https://farm4.static.flickr.com/3324/3476000030_0dbfde8fe6.jpg,20000,Agricultural + Semi-natural areas + Wetlands
3475999284,https://farm4.static.flickr.com/3595/3475999284_14a0015c03.jpg,30000,Forests
3204147597,https://farm4.static.flickr.com/3400/3204147597_b384c616ce.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
3166363907,https://farm4.static.flickr.com/3112/3166363907_b63f12d51b.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
3121009979,https://farm4.static.flickr.com/3241/3121009979_1b6ff3b301.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
2881160949,https://farm4.static.flickr.com/3065/2881160949_def582e9ca.jpg,11210,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
2757108966,https://farm4.static.flickr.com/3131/2757108966_9a74e53928.jpg,12220,Other roads and associated land
2695827001,https://farm4.static.flickr.com/3065/2695827001_4305abeab9.jpg,11220,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
2693807208,https://farm4.static.flickr.com/3146/2693807208_5389b4ae86.jpg,12220,Other roads and associated land
2141724499,https://farm3.static.flickr.com/2225/2141724499_b194913cb5.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
493543761,https://farm1.static.flickr.com/225/493543761_e67ed7de54.jpg,11210,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
488694999,https://farm1.static.flickr.com/231/488694999_2b017bdf28.jpg,11210,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
484188358,https://farm1.static.flickr.com/215/484188358_b12ca8fed2.jpg,11210,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
483043271,https://farm1.static.flickr.com/173/483043271_2670e06b09.jpg,11210,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
438092161,https://farm1.static.flickr.com/188/438092161_3da6e42761.jpg,12100,"Industrial, commercial, public, military and private units"
438091577,https://farm1.static.flickr.com/172/438091577_dcbcf67928.jpg,12100,"Industrial, commercial, public, military and private units"
438090078,https://farm1.static.flickr.com/156/438090078_29888a6ebe.jpg,12100,"Industrial, commercial, public, military and private units"
438090491,https://farm1.static.flickr.com/173/438090491_01c46db2b3.jpg,12100,"Industrial, commercial, public, military and private units"
52466526,https://farm1.static.flickr.com/28/52466526_09d1d58a27.jpg,20000,Agricultural + Semi-natural areas + Wetlands
438090037,https://farm1.static.flickr.com/180/438090037_6681f279d5.jpg,12100,"Industrial, commercial, public, military and private units"
438089573,https://farm1.static.flickr.com/161/438089573_e8cb405239.jpg,12100,"Industrial, commercial, public, military and private units"
438088054,https://farm1.static.flickr.com/169/438088054_c55638b6e0.jpg,12100,"Industrial, commercial, public, military and private units"
438087504,https://farm1.static.flickr.com/161/438087504_4d77b146a6.jpg,12100,"Industrial, commercial, public, military and private units"
438086940,https://farm1.static.flickr.com/178/438086940_acb0dfc13a.jpg,12100,"Industrial, commercial, public, military and private units"
437786121,https://farm1.static.flickr.com/159/437786121_37f5595d03.jpg,11210,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
395281310,https://farm1.static.flickr.com/170/395281310_c048993789.jpg,11210,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
363321560,https://farm1.static.flickr.com/43/363321560_a0a7ca2f74.jpg,11210,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
52661177,https://farm1.static.flickr.com/29/52661177_4dec02b82b.jpg,20000,Agricultural + Semi-natural areas + Wetlands
52660761,https://farm1.static.flickr.com/27/52660761_8a33359e8e.jpg,20000,Agricultural + Semi-natural areas + Wetlands
52660395,https://farm1.static.flickr.com/30/52660395_fdb2ddcc78.jpg,20000,Agricultural + Semi-natural areas + Wetlands
52618618,https://farm1.static.flickr.com/31/52618618_e501ce30ea.jpg,20000,Agricultural + Semi-natural areas + Wetlands
52618531,https://farm1.static.flickr.com/31/52618531_31798fc6b3.jpg,20000,Agricultural + Semi-natural areas + Wetlands
52618374,https://farm1.static.flickr.com/28/52618374_95198df7c3.jpg,20000,Agricultural + Semi-natural areas + Wetlands
52618268,https://farm1.static.flickr.com/24/52618268_0fc27446ba.jpg,20000,Agricultural + Semi-natural areas + Wetlands
52618177,https://farm1.static.flickr.com/27/52618177_a1202a5c7e.jpg,20000,Agricultural + Semi-natural areas + Wetlands
52618114,https://farm1.static.flickr.com/29/52618114_0567fb77f8.jpg,20000,Agricultural + Semi-natural areas + Wetlands
52618033,https://farm1.static.flickr.com/26/52618033_e2831e0d4e.jpg,20000,Agricultural + Semi-natural areas + Wetlands
52466300,https://farm1.static.flickr.com/28/52466300_d322fb9f3c.jpg,20000,Agricultural + Semi-natural areas + Wetlands
52466064,https://farm1.static.flickr.com/30/52466064_bf6e6524b2.jpg,20000,Agricultural + Semi-natural areas + Wetlands
52465814,https://farm1.static.flickr.com/31/52465814_815763db7e.jpg,20000,Agricultural + Semi-natural areas + Wetlands
52465627,https://farm1.static.flickr.com/27/52465627_757225000e.jpg,20000,Agricultural + Semi-natural areas + Wetlands
52465430,https://farm1.static.flickr.com/32/52465430_cea44906cb.jpg,20000,Agricultural + Semi-natural areas + Wetlands
52465208,https://farm1.static.flickr.com/32/52465208_bce9967661.jpg,20000,Agricultural + Semi-natural areas + Wetlands
52464923,https://farm1.static.flickr.com/27/52464923_3d7a2c0e6b.jpg,20000,Agricultural + Semi-natural areas + Wetlands
52464685,https://farm1.static.flickr.com/24/52464685_8b1851f541.jpg,20000,Agricultural + Semi-natural areas + Wetlands
52464432,https://farm1.static.flickr.com/24/52464432_6e01b9bc72.jpg,20000,Agricultural + Semi-natural areas + Wetlands
52445682,https://farm1.static.flickr.com/28/52445682_06ebb79be0.jpg,20000,Agricultural + Semi-natural areas + Wetlands
52445417,https://farm1.static.flickr.com/33/52445417_bf777df919.jpg,20000,Agricultural + Semi-natural areas + Wetlands
52445149,https://farm1.static.flickr.com/31/52445149_a11df66b13.jpg,20000,Agricultural + Semi-natural areas + Wetlands
52441779,https://farm1.static.flickr.com/27/52441779_c00fec1cb7.jpg,20000,Agricultural + Semi-natural areas + Wetlands
52441618,https://farm1.static.flickr.com/26/52441618_575209b9c6.jpg,20000,Agricultural + Semi-natural areas + Wetlands
52441233,https://farm1.static.flickr.com/31/52441233_a1d57f0a3f.jpg,20000,Agricultural + Semi-natural areas + Wetlands
52439882,https://farm1.static.flickr.com/26/52439882_f7b0775018.jpg,20000,Agricultural + Semi-natural areas + Wetlands
52439482,https://farm1.static.flickr.com/28/52439482_384af9e534.jpg,20000,Agricultural + Semi-natural areas + Wetlands
52436134,https://farm1.static.flickr.com/26/52436134_f8d9a2fb55.jpg,20000,Agricultural + Semi-natural areas + Wetlands
52435871,https://farm1.static.flickr.com/24/52435871_1eec15376a.jpg,20000,Agricultural + Semi-natural areas + Wetlands
52406587,https://farm1.static.flickr.com/25/52406587_39a9c86253.jpg,20000,Agricultural + Semi-natural areas + Wetlands
52406404,https://farm1.static.flickr.com/29/52406404_885aac70a9.jpg,20000,Agricultural + Semi-natural areas + Wetlands
